energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
6.25,5000,7000,328.185,10.0498,324.762,7.82408,293.241,8.07804,0.702323,0.0194029,346.333,27.6739,
6.25,5000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,7000,1000,257.136,16.3472,267.854,23.4033,290.355,18.4093,1.13239,0.257749,343.247,30.6951,
6.25,7000,3000,251.628,10.5345,244.033,8.95598,271.575,9.53607,0.745182,0.0457497,343.908,29.5551,
6.25,7000,5000,274.822,7.33812,281.591,7.98166,293.88,8.18673,0.762018,0.0278152,346.593,28.1811,
6.25,7000,7000,283.428,8.03131,286.332,7.74811,292.394,8.27966,0.768864,0.026447,346,30.4609,
6.25,7000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,1000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,3000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,5000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,7000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,9000,0,0,0,0,0,0,0,0,0,0,
