energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
6.25,5000,5000,369.754,11.3211,374.889,10.6465,383.934,11.8158,0.728322,0.0252637,171.423,16.4548,
6.25,5000,7000,390.153,9.49715,384.646,10.1555,369.652,9.28265,0.750635,0.0232747,173.866,17.2667,
6.25,5000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,7000,1000,305.513,21.5572,305.096,21.4507,355.978,34.1039,0.960162,0.179876,171.023,15.925,
6.25,7000,3000,305.904,11.7303,289.134,12.7538,330.196,12.4228,0.891472,0.060424,173.174,16.0375,
6.25,7000,5000,295.224,7.74755,301.465,8.65869,352.796,10.6914,0.767702,0.0295838,172.767,16.5558,
6.25,7000,7000,300.429,8.8585,306.046,8.61152,351.956,10.0199,0.802064,0.033368,173.385,18.2309,
6.25,7000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,1000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,3000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,5000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,7000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,9000,0,0,0,0,0,0,0,0,0,0,
