energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
6.25,5000,3000,409.603,11.8899,434.754,14.824,502.23,17.1152,0.786899,0.0427554,128.124,13.1301,
6.25,5000,5000,420.421,11.1045,431.458,11.7271,477.065,13.7308,0.74437,0.0258047,130.26,12.3502,
6.25,5000,7000,446.808,11.0251,460.753,12.8608,438.228,11.21,0.744794,0.0212988,131.014,13.837,
6.25,5000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,7000,1000,341.996,28.4237,322.446,27.0987,442.019,33.9017,1.12006,0.242065,129.208,14.5614,
6.25,7000,3000,341.687,10.9514,329.918,13.0247,466.426,18.3542,0.813678,0.0558755,129.441,12.8381,
6.25,7000,5000,344.405,10.285,330.429,9.00975,390.81,12.7838,0.76076,0.0328696,130.89,13.5981,
6.25,7000,7000,367.575,9.71321,348.199,9.80217,389.596,11.1494,0.700583,0.023811,131.38,13.8923,
6.25,7000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,1000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,3000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,5000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,7000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,9000,0,0,0,0,0,0,0,0,0,0,
