energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
6.25,5000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,7000,1000,192.574,32.2157,202.843,19.787,337.801,74.697,1.95467,1.77299,2920.35,2031.16,
6.25,7000,3000,200.21,11.4607,190.553,9.40566,535.589,53.6865,1.18919,0.252229,2125.93,269.945,
6.25,7000,5000,237.992,11.2647,242.685,11.8474,449.768,30.8865,0.795287,0.0823632,1345.96,152.056,
6.25,7000,7000,240.686,31.4374,247.77,17.8657,488.461,48.9811,1.04842,0.234431,2423.05,314.946,
6.25,7000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,1000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,3000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,5000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,7000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,9000,0,0,0,0,0,0,0,0,0,0,
