energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
6.25,5000,7000,323.543,15.5194,291.874,14.1022,322.752,15.2384,0.894962,0.0740555,235.689,20.1152,
6.25,5000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,7000,1000,237.326,70.3285,276.829,37.4656,486.342,88.6356,3.04556,3.81153,226.133,16.555,
6.25,7000,3000,266.977,17.0008,218.494,13.5584,517.157,42.3903,1.01794,0.16942,235.197,18.0786,
6.25,7000,5000,285.003,13.5169,289.092,11.7541,481.008,26.1426,0.77675,0.0601154,236.713,17.8541,
6.25,7000,7000,236.22,21.0264,294.791,23.6162,575.336,50.9277,1.25213,0.323928,232.011,20.2426,
6.25,7000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,1000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,3000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,5000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,7000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,9000,0,0,0,0,0,0,0,0,0,0,
