energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
0.75,7000,9000,435.84,17.0769,460.28,18.2038,477.934,20.1756,0.836175,0.0492484,51.3328,10.0736,
0.75,9000,1000,538.041,157.138,572.732,129.115,313.007,67.0419,2.64011,5.02294,51.0253,10.7781,
0.75,9000,3000,432.586,28.4614,540.05,45.2039,214.58,18.7717,1.16829,0.239824,50.3114,10.4689,
0.75,9000,5000,412.298,21.2711,466.458,30.2079,228.841,20.7895,0.788293,0.0731929,50.0178,9.01934,
0.75,9000,7000,516.228,21.3023,445.08,18.336,264.879,15.2296,0.819061,0.0532323,51.0647,9.67045,
0.75,9000,9000,426.008,29.4861,442.277,35.3472,334.566,50.2019,0.869362,0.106001,49.5039,9.31157,
1.25,1000,1000,611.784,17.529,578.184,15.2664,710.053,20.1101,0.72153,0.0228619,67.482,10.0038,
1.25,1000,3000,618.625,8.75623,625.803,9.22301,708.273,10.8406,0.713771,0.011137,67.4665,10.3077,
1.25,1000,5000,639.185,7.61131,645.52,7.92712,655.232,7.15639,0.731179,0.00907991,68.5154,10.1548,
1.25,1000,7000,711.822,7.30654,722.898,7.20337,609.021,5.48435,0.679595,0.00620679,70.4492,10.3315,
1.25,1000,9000,447.831,6.92945,447.091,7.0541,489.035,7.45495,0.715183,0.0112775,68.0908,11.5016,
1.25,3000,1000,715.885,75.0422,522.794,65.0415,691.65,65.5678,1.13076,0.230824,66.6454,10.1006,
1.25,3000,3000,628.482,24.6008,595.884,22.154,652.497,24.7444,0.833276,0.0486689,66.7131,10.4732,
1.25,3000,5000,668.251,20.5249,623.09,17.0986,675.27,16.6725,0.772043,0.0285523,67.4538,10.1405,
1.25,3000,7000,763.298,17.4146,765.47,16.7556,620.29,15.2788,0.689386,0.017319,69.953,10.9561,
1.25,3000,9000,435.377,17.0285,402.63,15.5656,514.625,20.6528,0.726315,0.0340593,67.5076,11.0194,
1.25,5000,1000,641.753,74.694,682.572,73.8438,772.991,64.791,1.20602,0.299813,67.9546,10.0616,
1.25,5000,3000,527.382,19.8186,568.026,20.7458,685.192,25.9746,0.787888,0.0414251,68.5351,10.7296,
1.25,5000,5000,577.322,14.4922,600.362,17.8336,679.393,18.055,0.761482,0.0259299,68.6654,10.1639,
1.25,5000,7000,714.057,16.1701,684.613,16.9615,734.949,16.1451,0.723763,0.0193497,69.965,11.0662,
1.25,5000,9000,416.129,15.8628,491.404,20.9243,571.859,28.0743,0.703594,0.0320856,67.8079,11.1821,
1.25,7000,1000,492.723,41.245,569.273,45.4178,560.257,44.6132,1.02047,0.162921,69.758,9.41873,
1.25,7000,3000,486.293,21.9838,530.955,20.0508,498.648,19.1114,0.751766,0.0422509,69.645,10.2404,
1.25,7000,5000,494.625,14.2,493.98,13.6659,527.909,15.6142,0.678118,0.0225895,70.5704,10.8853,
1.25,7000,7000,562.473,12.838,570.583,13.7382,513.377,12.1059,0.761176,0.022399,71.4146,10.5794,
1.25,7000,9000,421.101,16.0864,426.32,16.9037,476.192,17.1671,0.802106,0.0427991,69.2556,11.8273,
1.25,9000,1000,644.897,141.652,432.503,77.9048,244.085,39.2648,1.79902,1.41589,67.2326,11.4146,
1.25,9000,3000,429.993,29.1865,383.03,22.7509,230.76,19.3216,0.9031,0.112832,69.5035,11.9491,
1.25,9000,5000,371.344,16.53,370.782,16.4263,252.196,15.5589,0.918884,0.0951356,68.1284,12.0803,
1.25,9000,7000,408.596,16.4822,406.669,16.7614,298.437,20.224,0.739311,0.0508688,69.1026,12.196,
1.25,9000,9000,376.576,23.9256,458.075,33.7372,330.735,33.5644,1.09885,0.186427,67.9433,11.0844,
1.75,1000,1000,579.709,14.5462,576.844,15.3361,629.278,16.442,0.720668,0.0233621,85.0508,11.0531,
1.75,1000,3000,559.695,7.74844,559.231,8.75908,641.156,8.6426,0.71251,0.0113989,85.5925,11.4274,
1.75,1000,5000,579.526,6.75367,575.776,7.02531,615.193,6.796,0.724132,0.00892724,86.7973,11.4284,
1.75,1000,7000,641.218,6.69849,649.995,6.92309,562.826,4.89775,0.695528,0.0064667,88.7787,11.6861,
1.75,1000,9000,432.745,7.38005,426.81,6.49926,446.958,6.85584,0.729437,0.0120965,86.8958,12.8063,
1.75,3000,1000,534.467,44.1842,621.003,52.1677,645.569,59.7766,1.3286,0.451159,85.4906,11.7453,
1.75,3000,3000,548.605,21.695,576.979,23.1662,625.848,22.7228,0.802484,0.0417708,84.3647,11.1768,
1.75,3000,5000,567.706,15.123,626.464,16.0763,562.898,14.5302,0.743241,0.025231,86.094,11.9799,
1.75,3000,7000,689.98,15.4481,720.347,15.8542,553.323,11.8337,0.743513,0.0196579,88.2121,11.5951,
1.75,3000,9000,392.025,15.0311,412.867,15.4326,447.98,17.1928,0.772399,0.0385504,87.4484,12.4988,
1.75,5000,1000,563.53,47.8179,457.501,34.607,652.269,62.1063,1.04329,0.191299,85.6756,11.8113,
1.75,5000,3000,498.991,18.6013,534.399,18.5861,580.854,20.7023,0.825827,0.0438333,86.3813,11.4126,
1.75,5000,5000,537.575,14.4155,529.04,14.7177,571.416,14.451,0.73145,0.0272381,87.3427,11.4779,
1.75,5000,7000,654.3,15.9313,646.117,15.4703,607.167,14.4098,0.716767,0.0191493,88.6402,11.875,
1.75,5000,9000,453.467,17.4834,460.451,16.2723,527.002,25.2056,0.795263,0.0464603,87.2307,12.6439,
1.75,7000,1000,490.869,39.9491,526.321,43.5333,457.367,41.9051,1.06398,0.201728,87.9714,11.3934,
1.75,7000,3000,471.189,17.9174,445.427,16.6166,509.364,20.6327,0.802336,0.045818,87.4158,11.3956,
1.75,7000,5000,463.315,13.3525,451.869,12.7452,480.953,13.6973,0.818547,0.0361643,88.9129,11.2292,
1.75,7000,7000,503.798,11.0374,497.849,11.1339,480.349,11.1342,0.695773,0.0170344,90.6795,11.9509,
1.75,7000,9000,406.143,14.4611,408.164,15.2445,401.329,13.7682,0.807292,0.0459069,87.3791,13.6117,
1.75,9000,1000,379.201,74.3266,537.967,103.786,220.841,38.289,1.47772,1.07964,86.7031,11.6967,
1.75,9000,3000,374.518,27.9686,316.69,24.9684,220.014,17.2309,1.2997,0.363645,87.6471,12.7657,
1.75,9000,5000,338.277,16.965,370.257,16.8213,250.671,14.4911,0.792985,0.0621792,85.6875,12.0313,
1.75,9000,7000,351.875,12.9912,352.695,13.6882,261.954,13.985,0.818665,0.05034,87.5259,12.6814,
1.75,9000,9000,361.877,23.489,364.524,24.2797,311.207,33.8937,0.93569,0.137407,87.0067,14.6545,
2.25,1000,1000,519.074,13.6287,529.95,12.9082,602.625,16.1202,0.737616,0.0253858,103.528,11.791,
2.25,1000,3000,534.143,8.21393,536.603,7.56511,599.961,8.11881,0.721749,0.0111663,103.747,12.4208,
2.25,1000,5000,541.194,6.42435,524.935,6.47506,580.097,6.33477,0.699815,0.00799189,105.317,12.5538,
2.25,1000,7000,608.019,6.17336,611.405,6.29335,525.677,4.53739,0.717211,0.00733084,107.811,12.8188,
2.25,1000,9000,402.164,6.37907,413.562,6.2779,420.833,6.4605,0.733699,0.0128603,105.889,14.2394,
2.25,3000,1000,439.943,33.3503,663.366,61.7138,585.41,56.3093,1.08673,0.268178,104.586,13.067,
2.25,3000,3000,560.889,19.4427,508.937,17.418,527.136,18.558,0.84169,0.0481109,103.07,12.4284,
2.25,3000,5000,540.123,13.47,544.699,14.9959,561.397,14.495,0.752559,0.0272623,104.371,12.3534,
2.25,3000,7000,672.487,16.7182,655.43,14.7178,507.016,10.0131,0.720633,0.0184301,107.19,13.1556,
2.25,3000,9000,398.063,14.7845,396.659,15.0149,426.64,14.8989,0.802984,0.0464652,105.15,13.8189,
2.25,5000,1000,458.883,39.2618,440.685,37.5408,559.567,46.1292,1.22613,0.309169,105.066,12.2131,
2.25,5000,3000,462.52,15.1564,432.868,15.5642,599.218,20.5853,0.91107,0.0583943,103.958,12.0504,
2.25,5000,5000,505.262,14.4189,473.939,13.3013,541.202,14.5678,0.749857,0.0260382,105.498,12.9279,
2.25,5000,7000,609.85,13.964,614.527,13.9471,578.346,13.2591,0.758204,0.0210804,107.723,13.036,
2.25,5000,9000,400.664,16.7792,434.301,16.8727,470.142,21.5732,0.757083,0.0402748,106.105,13.6272,
2.25,7000,1000,402.153,25.0443,416.087,29.2266,434.354,35.0758,1.21983,0.325707,105.519,12.9282,
2.25,7000,3000,451.165,16.1898,416.772,13.8201,453.97,22.6098,0.777547,0.0383171,106.603,12.746,
2.25,7000,5000,408.415,9.66065,438.152,11.7847,447.343,11.3189,0.745625,0.0271909,107.634,12.7174,
2.25,7000,7000,446.98,9.92074,448.809,10.1142,441.28,10.0564,0.722141,0.0187791,110.41,12.9948,
2.25,7000,9000,391.914,16.2163,379.972,12.6403,437.183,16.7138,0.724381,0.0471301,106.791,13.1235,
2.25,9000,1000,450.37,62.4203,303.524,86.208,299.279,72.0178,2.03182,2.15155,102.204,15.0623,
2.25,9000,3000,325.636,22.0415,333.368,23.3443,227.939,15.9873,0.845425,0.10633,101.973,12.2354,
2.25,9000,5000,336.816,16.0164,328.443,14.5355,249.634,16.2061,0.712219,0.0550911,107.667,12.7099,
2.25,9000,7000,333.592,13.5117,357.122,16.0232,280.344,17.0342,0.737591,0.0433774,107.297,12.7643,
2.25,9000,9000,405.996,32.2543,383.454,27.5298,307.35,32.2295,1.26979,0.305558,103.963,14.4485,
2.75,1000,1000,496.903,11.187,511.449,12.9233,590.037,14.7852,0.702368,0.0202427,120.712,13.5136,
2.75,1000,3000,501.167,6.87721,508.861,7.57511,592.723,7.94341,0.727073,0.0117388,121.839,13.6829,
2.75,1000,5000,507.881,5.85095,513.371,6.00148,540.998,5.5985,0.736672,0.00982044,123.598,14.02,
2.75,1000,7000,589.066,6.27247,576.006,6.11444,490.036,4.2362,0.697393,0.00672702,126.931,13.9042,
2.75,1000,9000,397.65,6.63807,387.428,5.87906,404.689,6.07564,0.739185,0.0124672,124.898,15.2134,
2.75,3000,1000,531.644,48.8346,444.632,31.3135,669.75,66.1639,0.941792,0.168096,119.291,12.7104,
2.75,3000,3000,492.544,18.6797,506.748,17.9607,538.024,20.3817,0.767686,0.0388624,121.2,13.1697,
2.75,3000,5000,536.952,14.5471,555.903,14.1714,530.268,12.85,0.764994,0.0265269,122.373,13.5923,
2.75,3000,7000,646.323,14.2331,636.776,15.6895,478.323,9.31104,0.767932,0.0226852,126.198,13.2594,
2.75,3000,9000,399.426,15.513,394.84,13.7428,349.196,11.5486,0.742934,0.0359747,124.774,14.5904,
2.75,5000,1000,456.596,34.0272,479.62,33.6398,427.762,44.1623,1.17177,0.269392,122.035,12.1395,
2.75,5000,3000,430.745,15.4383,446.228,16.0905,548.692,20.3682,0.771826,0.0460076,121.601,13.5652,
2.75,5000,5000,428.658,11.304,451.403,12.6315,527.644,13.2978,0.739684,0.0267988,124.257,13.032,
2.75,5000,7000,554.115,12.9153,564.29,12.4615,529.376,11.0824,0.737679,0.0215924,127.663,13.8566,
2.75,5000,9000,412.652,14.7552,402.684,17.5238,425.31,16.5891,0.813406,0.0439708,123.978,14.4912,
2.75,7000,1000,385.086,27.9587,426.052,28.0456,495.83,39.9878,1.12983,0.205636,125.083,12.7423,
2.75,7000,3000,429.983,17.267,413.373,16.8317,413.925,18.6109,0.707213,0.0356182,125.054,14.1711,
2.75,7000,5000,398.255,10.5025,385.722,9.94356,422.045,12.945,0.798578,0.0278343,126.223,13.6075,
2.75,7000,7000,434.295,9.28634,451.344,11.3197,404.834,9.22538,0.737633,0.0189723,129.935,13.8907,
2.75,7000,9000,392.632,15.7625,395.961,14.5452,402.234,15.3124,0.915618,0.0610337,126.454,15.0404,
2.75,9000,1000,268.706,36.8795,348.963,49.6359,186.196,24.8091,1.31884,0.603022,121.798,11.4385,
2.75,9000,3000,312.292,22.3796,310.317,20.106,279.911,30.7343,1.16464,0.272732,121.536,14.9186,
2.75,9000,5000,332.952,17.6977,313.765,15.233,260.162,15.9309,0.895769,0.0843973,124.776,14.8434,
2.75,9000,7000,310.799,11.9445,320.86,13.3299,247.402,13.2764,0.857523,0.0644565,125.953,15.1403,
2.75,9000,9000,362.375,25.8816,371.788,30.4048,267.039,21.8254,1.01126,0.16857,126.172,15.5674,
3.25,1000,1000,485.523,11.9851,465.446,10.5024,557.331,13.9082,0.768417,0.0268736,138.876,14.3067,
3.25,1000,3000,480.795,6.9794,489.955,7.38574,546.126,7.2485,0.724759,0.0115963,140.21,14.6887,
3.25,1000,5000,486.916,5.52322,486.177,5.69624,520.618,5.4069,0.69981,0.00798203,142.312,14.4896,
3.25,1000,7000,561.634,5.9562,561.555,6.02001,482.333,4.17665,0.725779,0.00739176,145.946,14.9056,
3.25,1000,9000,388.016,5.93075,397.869,6.3948,394.72,6.27967,0.718288,0.0114857,143.17,15.8908,
3.25,3000,1000,441.561,31.5326,502.161,32.2955,531.392,34.7494,0.929639,0.125772,139.316,14.9906,
3.25,3000,3000,528.305,21.0013,474.566,17.4511,513.475,16.7317,0.803402,0.0486378,138.92,13.4228,
3.25,3000,5000,501.927,12.496,523.084,14.4066,496.141,11.6106,0.752966,0.0264415,141.798,14.9655,
3.25,3000,7000,606.823,14.6215,614.615,13.7145,472.764,9.87299,0.719533,0.0178885,145.872,14.7514,
3.25,3000,9000,392.175,14.1038,361.184,12.0104,399.014,16.0528,0.781864,0.0410885,144.172,15.6894,
3.25,5000,1000,443.507,36.3027,443.682,31.4801,558.635,44.0556,1.22229,0.336792,139.899,13.8196,
3.25,5000,3000,386.06,16.5802,457.233,16.4801,506.835,17.7095,0.810531,0.0531426,140.664,14.6642,
3.25,5000,5000,443.429,11.7956,462.117,12.3188,488.746,13.4852,0.758169,0.0299878,143.599,14.1492,
3.25,5000,7000,499.229,10.7873,548.061,12.947,499.474,11.8438,0.745847,0.019847,146.077,14.449,
3.25,5000,9000,410.135,15.3751,390.342,14.4228,422.146,17.9604,0.683315,0.034425,143.236,15.6071,
3.25,7000,1000,355.114,26.4095,403.829,30.1319,501.371,38.373,1.02633,0.162705,145.257,13.5382,
3.25,7000,3000,391.579,13.6249,384.984,12.7259,419.224,14.1357,0.765682,0.0361193,144.351,14.8106,
3.25,7000,5000,373.081,10.1067,382.589,9.1803,386.865,10.807,0.735407,0.0237251,145.879,13.8945,
3.25,7000,7000,433.048,9.75789,422.699,9.36013,377.315,8.67222,0.710788,0.0183524,148.641,15.1313,
3.25,7000,9000,400.946,14.9459,351.354,13.3821,404.101,13.6924,0.74831,0.0390195,145.188,14.7831,
3.25,9000,1000,259.029,34.7897,335.648,63.767,191.486,24.1077,1.5795,1.02994,142.607,16.1515,
3.25,9000,3000,283.054,18.9533,306.82,19.3774,248.597,26.7777,1.1039,0.236439,140.284,15.8063,
3.25,9000,5000,286.666,13.6095,282.255,11.9263,231.187,12.6142,0.919567,0.0972851,142.167,14.9892,
3.25,9000,7000,330.353,13.3982,299.657,12.999,237.581,10.5674,0.876531,0.0648342,144.517,16.2099,
3.25,9000,9000,394.037,31.4233,359.638,27.2444,257.125,22.2098,1.10049,0.25767,141.542,17.2017,
3.75,1000,1000,482.813,13.0485,458.014,11.7159,567.469,14.6367,0.740282,0.02402,158.364,14.7284,
3.75,1000,3000,466.068,6.43726,465.147,6.69992,523.953,6.7784,0.728159,0.0119664,158.32,15.5923,
3.75,1000,5000,466.835,5.24818,462.477,5.37832,513.717,4.9666,0.731992,0.00925075,160.764,15.4335,
3.75,1000,7000,541.984,5.89341,546.655,5.70055,450.556,3.79245,0.666818,0.00575628,165.172,15.5587,
3.75,1000,9000,381.517,6.39244,380.625,5.78092,374.015,5.95826,0.746146,0.013415,162.206,16.8585,
3.75,3000,1000,512.003,40.0147,534.011,56.2282,602.41,46.0061,0.908078,0.168593,155.999,15.0057,
3.75,3000,3000,473.243,16.3248,487.842,18.2406,507.848,20.4045,0.738558,0.0381547,156.497,15.6653,
3.75,3000,5000,511.706,14.1271,492.897,12.9711,481.01,11.8373,0.736421,0.0222049,158.287,15.4787,
3.75,3000,7000,586.38,12.5968,573.85,12.5929,467.059,9.08939,0.702472,0.0176174,164.356,15.7983,
3.75,3000,9000,381.87,15.3339,391.248,15.339,380.809,13.6134,0.841552,0.0526832,161.16,16.1847,
3.75,5000,1000,362.103,22.3258,379.206,26.3049,572.66,46.0032,1.27199,0.348806,158.376,14.6169,
3.75,5000,3000,416.059,14.3532,409.388,13.1172,490.404,18.3849,0.737526,0.0371945,159.497,15.3786,
3.75,5000,5000,434.576,10.3677,430.309,10.44,464.382,12.2049,0.73591,0.0275017,161.904,15.8264,
3.75,5000,7000,505.024,10.654,501.401,11.5191,467.975,9.67692,0.695969,0.0171149,165.476,15.6608,
3.75,5000,9000,415.154,15.1243,331.702,13.6398,445.791,17.0049,0.809333,0.0454248,161.338,16.892,
3.75,7000,1000,367.682,30.4897,340.804,26.2922,343.915,23.8342,1.1625,0.25574,161.361,16.1138,
3.75,7000,3000,387.043,14.2239,331.341,10.784,379.937,14.9657,0.774748,0.0473736,164.209,15.4061,
3.75,7000,5000,365.121,9.2158,353.786,8.9413,390.345,10.8073,0.73299,0.0223917,163.965,15.1458,
3.75,7000,7000,396.038,7.74955,412.446,8.7813,359.806,8.5615,0.700173,0.0184979,168.115,15.5235,
3.75,7000,9000,371.872,15.1523,386.154,18.2764,358.994,15.1745,0.73094,0.0378409,165.157,17.5866,
3.75,9000,1000,237.659,51.8014,290.391,45.2444,252.688,32.42,2.46826,2.75917,157.532,18.386,
3.75,9000,3000,291.671,18.8316,267.638,18.3996,234.577,18.2059,1.04145,0.190708,160.191,17.0351,
3.75,9000,5000,269.426,10.2626,284.582,12.4865,221.271,12.8414,0.804667,0.0734904,161.228,17.2492,
3.75,9000,7000,255.56,11.2641,291.633,12.0636,267.408,14.1592,0.88204,0.0748187,164.427,18.1945,
3.75,9000,9000,393.656,28.9143,307.337,25.8435,296.971,23.9002,1.0809,0.226642,162.482,17.7407,
4.25,1000,1000,449.618,11.3329,444.444,11.5127,531.149,13.9601,0.740839,0.0246827,174.892,16.2028,
4.25,1000,3000,443.685,6.38636,438.673,6.47761,509.573,6.7597,0.779452,0.0148113,177.104,16.4081,
4.25,1000,5000,445.881,4.94722,452.569,5.04839,479.604,4.95363,0.691063,0.00762012,179.295,16.6158,
4.25,1000,7000,537.35,5.60288,525.732,5.75398,444.946,3.73364,0.706107,0.00684024,183.893,16.86,
4.25,1000,9000,379.46,5.95586,387.142,6.31153,360.604,5.69472,0.70414,0.0112668,180.411,18.5275,
4.25,3000,1000,465.626,41.2806,519.971,39.8584,528.906,43.763,1.70703,0.78691,173.951,16.8725,
4.25,3000,3000,456.305,15.2377,466.051,16.3546,442.506,13.1554,0.829578,0.0499723,174.569,15.6845,
4.25,3000,5000,443.273,12.334,466.294,11.5721,475.995,10.432,0.73891,0.025858,177.419,15.7738,
4.25,3000,7000,548.291,12.3351,579.749,12.9178,441.906,9.34603,0.737308,0.0198198,183.222,16.6249,
4.25,3000,9000,347.077,12.8411,384.409,13.5334,342.361,12.6292,0.878062,0.0623946,180.249,17.701,
4.25,5000,1000,349.888,26.5931,365.524,33.6012,457.223,42.638,1.34892,0.415714,174.132,15.0762,
4.25,5000,3000,389.114,14.228,378.032,14.926,442.851,16.5254,0.785221,0.0436653,177.773,16.3921,
4.25,5000,5000,397.954,10.2883,420.255,12.3209,478.828,13,0.730547,0.0231359,180.314,16.1734,
4.25,5000,7000,482.969,11.4722,501.283,11.0295,464.27,9.5813,0.739993,0.0200376,184.905,16.2918,
4.25,5000,9000,374.315,14.9689,369.445,12.6852,404.53,14.1725,0.805324,0.0384877,181.206,17.4924,
4.25,7000,1000,377.224,23.6374,375.2,25.0645,411.903,38.63,1.12038,0.226959,180.652,16.1122,
4.25,7000,3000,350.951,13.01,342.522,11.763,401.815,14.9336,0.772615,0.0439694,182.862,16.0965,
4.25,7000,5000,353.948,8.89489,356.309,9.35417,370.478,9.62542,0.690661,0.0225383,183.194,16.0061,
4.25,7000,7000,394.621,8.62522,405.943,9.24053,366.527,7.65018,0.803022,0.0247708,187.304,16.7847,
4.25,7000,9000,394.999,15.6531,357.273,14.691,350.182,12.4745,0.781247,0.0393822,182.345,18.3338,
4.25,9000,1000,363.317,59.174,296.221,54.9886,288.388,51.5515,1.50894,1.13645,178.353,19.4678,
4.25,9000,3000,263.069,19.0021,308.674,22.1579,237.895,17.9351,1.24071,0.294122,178.859,18.3706,
4.25,9000,5000,263.519,11.5193,264.403,12.7388,232.901,13.0378,0.879188,0.0851524,179.905,18.3891,
4.25,9000,7000,293.484,12.434,302.068,12.1,247.509,12.7879,0.72221,0.0456872,182.988,18.6629,
4.25,9000,9000,368.436,28.6872,320.971,29.4074,337.351,36.9105,0.980205,0.163816,179.825,18.245,
4.75,1000,1000,433.686,10.509,438.094,11.6765,522.26,13.1132,0.746144,0.0253489,194.275,17.3735,
4.75,1000,3000,437.682,6.4659,447.882,6.37086,492.725,6.42278,0.694608,0.0105474,195.232,16.7987,
4.75,1000,5000,442.52,5.00299,436.549,5.0146,464.352,4.41721,0.712097,0.00881337,197.641,17.5506,
4.75,1000,7000,516.454,5.36335,499.16,5.47905,427.788,3.66658,0.703687,0.00685413,203.301,17.401,
4.75,1000,9000,364.24,5.67732,376.464,6.23671,348.841,5.09839,0.704657,0.0108792,199.339,18.3751,
4.75,3000,1000,520.475,43.3617,478.465,35.7501,473.952,30.7419,1.05059,0.176543,190.267,15.9588,
4.75,3000,3000,460.547,15.6945,433.489,14.7876,462.833,15.8174,0.752341,0.0356624,190.904,16.4341,
4.75,3000,5000,430.728,12.0409,492.868,13.9067,457.301,11.5501,0.742112,0.0239228,196.455,17.2826,
4.75,3000,7000,556.55,12.3474,575.501,13.7188,431.006,8.93201,0.802084,0.0248472,201.795,17.0286,
4.75,3000,9000,379.321,13.4881,394.344,16.3073,327.986,11.9382,0.762485,0.0458986,198.056,17.8138,
4.75,5000,1000,398.907,28.6008,387.78,40.3332,500.076,38.3143,1.41693,0.453014,195.107,18.891,
4.75,5000,3000,407.645,14.4305,372.341,13.683,428.001,17.4807,0.727548,0.0326026,196.745,17.1773,
4.75,5000,5000,408.543,10.7877,399.059,10.7122,430.9,13.5989,0.80577,0.0336951,197.684,16.7434,
4.75,5000,7000,476.566,10.8815,491.874,10.7572,443.992,9.24755,0.736853,0.018709,203.61,17.216,
4.75,5000,9000,375.49,13.1107,382.025,14.6192,374.575,14.8689,0.77285,0.0446106,200.557,17.7556,
4.75,7000,1000,365.995,27.8523,333.377,22.574,371.077,30.2401,1.22605,0.287127,202.187,18.7758,
4.75,7000,3000,335.361,12.1395,334.207,12.4133,371.245,14.679,0.866101,0.051894,199.893,17.346,
4.75,7000,5000,325.423,7.37781,329.645,8.19449,347.295,9.41207,0.756575,0.0279001,202.373,17.538,
4.75,7000,7000,386.743,7.90429,379.884,7.50787,359.335,7.22213,0.72812,0.0183715,207.066,17.2751,
4.75,7000,9000,393.964,19.0462,401.621,15.3207,355.72,12.589,0.805987,0.0442483,202.244,18.9729,
4.75,9000,1000,256.552,42.8363,358.718,98.5593,310.238,122.609,2.97692,4.53734,196.985,18.048,
4.75,9000,3000,298.399,20.5097,287.566,21.9785,277.953,26.9014,1.13676,0.260105,197.029,19.818,
4.75,9000,5000,275.147,12.2338,247.316,10.3491,246.088,15.1669,0.935894,0.0978763,201.214,17.6474,
4.75,9000,7000,283.248,12.4109,264.9,10.5472,234.029,11.9193,0.819971,0.0520755,202.714,18.79,
4.75,9000,9000,386.496,30.4785,369.052,33.8974,251.764,25.2813,1.18244,0.303667,198.932,18.7878,
5.25,1000,1000,448.488,11.0942,410.769,10.6138,506.24,12.0006,0.735495,0.0260346,211.648,17.7546,
5.25,1000,3000,418.067,6.21045,430.286,6.27691,498.265,6.43244,0.71027,0.0113803,213.908,17.5242,
5.25,1000,5000,422.687,4.85522,423.667,4.86569,458.866,4.71343,0.739663,0.00923534,216.169,18.297,
5.25,1000,7000,507.751,5.64787,509.388,5.57501,421.177,3.675,0.736998,0.00825212,221.787,18.4586,
5.25,1000,9000,372.171,5.73669,388.909,6.21591,341.442,5.17694,0.699795,0.0105723,218.941,20.0232,
5.25,3000,1000,507.604,33.7505,407.931,30.4859,476.065,36.879,1.41877,0.43483,211.72,17.1257,
5.25,3000,3000,454.39,15.2402,439.256,15.4552,477.38,14.0545,0.799754,0.0445094,211.533,17.4382,
5.25,3000,5000,455.639,11.019,447.825,11.7209,449.708,10.3009,0.754081,0.0241794,214.187,17.4045,
5.25,3000,7000,558.968,12.2184,552.739,11.4426,435.107,9.49667,0.752107,0.0211667,220.472,16.9765,
5.25,3000,9000,376.317,13.9116,343.007,11.2712,327.004,11.0872,0.771669,0.0371631,217.088,19.6602,
5.25,5000,1000,341.858,24.0678,353.403,25.2102,451.601,37.9655,1.13132,0.225526,211.314,15.913,
5.25,5000,3000,356.584,11.7971,332.421,10.2248,410.366,15.6759,0.761891,0.0354612,216.268,18.714,
5.25,5000,5000,403.36,10.8178,407.961,10.9403,443.419,12.4177,0.7268,0.0234802,217.067,17.778,
5.25,5000,7000,476.548,9.9968,485.77,10.9282,442.112,9.86344,0.746813,0.0204404,221.57,18.2174,
5.25,5000,9000,347.995,10.5172,345.404,11.4785,355.699,13.7101,0.838974,0.049202,218.882,20.4139,
5.25,7000,1000,354.105,27.7165,379.603,29.0952,364.682,28.7232,1.29427,0.388126,214.526,20.7592,
