energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
6.25,5000,7000,295.743,6.58408,291.578,6.99975,224.416,5.7766,0.732959,0.0218522,642.961,45.5905,
6.25,5000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,7000,1000,198.691,18.2596,220.088,13.3498,245.778,21.7288,1.1736,0.316482,632.16,46.1625,
6.25,7000,3000,218.078,7.57606,224.877,8.07311,228.997,8.56823,0.922265,0.0695605,642.313,44.0816,
6.25,7000,5000,232.223,6.67305,240.745,6.65093,245.598,7.99426,0.764671,0.0302332,643.526,47.712,
6.25,7000,7000,251.872,6.74454,260.167,7.34322,249.102,6.96911,0.749184,0.026204,639.727,48.8074,
6.25,7000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,1000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,3000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,5000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,7000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,9000,0,0,0,0,0,0,0,0,0,0,
