energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
6.25,5000,7000,344.726,10.2792,359.939,9.86273,325.211,7.78884,0.757314,0.0233245,525.202,35.877,
6.25,5000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,7000,1000,252.15,18.008,238.626,16.5129,306.804,25.816,1.18049,0.289019,514.793,33.3871,
6.25,7000,3000,236.061,7.69609,240.379,8.11851,274.415,10.3594,0.818215,0.0469093,517.157,34.4257,
6.25,7000,5000,254.787,7.25615,246.828,6.99309,292.273,7.76347,0.72096,0.0264529,523.484,34.4459,
6.25,7000,7000,271.627,6.87688,282.758,7.16239,298.491,8.67856,0.706185,0.0267268,525.012,35.5149,
6.25,7000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,1000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,3000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,5000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,7000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,9000,0,0,0,0,0,0,0,0,0,0,
