energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
6.25,5000,7000,389.333,10.2378,377.851,8.91032,400.064,10.0968,0.712439,0.0213115,237.797,19.7902,
6.25,5000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,7000,1000,272.323,19.4116,310.913,26.7066,336.011,28.048,1.37569,0.478946,232.709,17.5595,
6.25,7000,3000,289.564,11.5219,297.045,13.0667,370.449,13.6803,0.806392,0.0562282,235.487,18.9424,
6.25,7000,5000,294.5,7.66175,321.274,9.09757,367.312,9.87405,0.768239,0.0301636,238.668,18.492,
6.25,7000,7000,314.411,8.04641,297.254,8.86188,356.383,9.36899,0.721984,0.0246169,238.583,20.3959,
6.25,7000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,1000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,3000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,5000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,7000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,9000,0,0,0,0,0,0,0,0,0,0,
