energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
6.25,7000,1000,171.538,23.7427,216.505,23.6631,639.678,158.075,1.73637,1.24681,512.262,51.9586,
6.25,7000,3000,222.935,13.8002,212.797,10.7467,398.439,32.0124,1.04415,0.170236,513.011,39.765,
6.25,7000,5000,244.659,14.372,244.636,10.977,410.529,24.0042,1.00051,0.111913,517.045,36.8986,
6.25,7000,7000,268.386,18.5706,247.588,22.3132,425.226,40.7962,1.06431,0.239129,509.525,41.9251,
6.25,7000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,1000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,3000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,5000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,7000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,9000,0,0,0,0,0,0,0,0,0,0,
