energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
6.25,5000,3000,329.521,11.9625,379.392,12.5928,389.994,16.7107,0.756074,0.0387814,158.485,16.1883,
6.25,5000,5000,381.73,9.97848,374.731,9.79393,390.34,9.52829,0.675188,0.0200787,159.961,16.299,
6.25,5000,7000,389.602,10.7199,370.884,9.99935,367.5,10.7068,0.727812,0.0203532,161.505,16.0685,
6.25,5000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,7000,1000,292.031,27.6711,262.635,24.5893,358.217,27.879,1.00322,0.192475,156.486,16.682,
6.25,7000,3000,311.183,12.4755,293.728,12.465,362.689,13.927,0.830993,0.0536569,160.456,16.8208,
6.25,7000,5000,320.414,9.23815,312.416,9.64163,375.093,10.8582,0.768526,0.0327135,161.327,16.6603,
6.25,7000,7000,322.684,8.84636,318.539,9.33884,360.809,10.2689,0.740933,0.0265599,159.575,17.0582,
6.25,7000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,1000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,3000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,5000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,7000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,9000,0,0,0,0,0,0,0,0,0,0,
