energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
6.25,5000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,7000,1000,185.239,19.6479,133.691,27.3022,404.375,124.455,1.26516,0.680616,947.818,69.729,
6.25,7000,3000,224.049,15.0709,195.356,13.5433,534.753,51.9707,1.05798,0.213399,934.153,58.1417,
6.25,7000,5000,240.671,10.1844,230.938,9.50359,410.631,35.2001,0.963977,0.0957996,935.5,45.8242,
6.25,7000,7000,259.398,18.6647,249.286,22.1848,429.865,47.2996,1.53031,0.566813,933.832,57.3905,
6.25,7000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,1000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,3000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,5000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,7000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,9000,0,0,0,0,0,0,0,0,0,0,
