energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
6.25,5000,1000,311.842,20.6572,286.824,22.4908,307.148,23.3326,1.02407,0.203113,313.133,28.2915,
6.25,5000,3000,317.131,11.3483,314.08,11.0066,308.633,10.5945,0.647746,0.0368172,314.819,25.4595,
6.25,5000,5000,307.132,7.27722,303.476,7.37905,318.739,7.77445,0.766432,0.026608,319.811,27.4366,
6.25,5000,7000,333.491,7.56857,319.829,9.07683,288.73,7.99344,0.779995,0.0264191,322.151,25.9014,
6.25,5000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,7000,1000,251.618,19.9894,236.866,19.1039,291.498,18.2355,1.12132,0.223813,318.653,25.1234,
6.25,7000,3000,257.629,10.0176,263.349,10.3284,295.227,10.4201,0.830748,0.0575828,319.008,25.7224,
6.25,7000,5000,249.401,7.67189,281.881,8.52416,304.137,8.90791,0.761295,0.0304808,321.914,27.8737,
6.25,7000,7000,292.339,8.19573,269.09,6.39981,294.971,8.15137,0.744992,0.0275947,321.167,27.2229,
6.25,7000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,1000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,3000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,5000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,7000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,9000,0,0,0,0,0,0,0,0,0,0,
