energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
6.25,5000,1000,433.425,41.2208,442.823,39.9847,495.887,45.852,1.07432,0.209136,79.3205,9.91678,
6.25,5000,3000,400.677,13.6747,402.921,14.2689,563.247,27.5146,0.743979,0.0377422,80.1943,10.1956,
6.25,5000,5000,431.226,12.834,414.369,11.858,550.81,16.5979,0.706044,0.0233758,81.4743,10.7669,
6.25,5000,7000,351.585,14.3811,300.347,13.6951,400.186,24.9348,0.839985,0.0669434,80.0315,10.4271,
6.25,5000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,7000,1000,512.232,130.161,341.949,85.5923,882.436,246.824,2.33743,2.62719,77.7969,9.75429,
6.25,7000,3000,338.447,25.6776,346.336,24.6657,756.193,72.0888,0.856676,0.110379,80.4265,11.0805,
6.25,7000,5000,369.223,17.4286,342.373,16.7106,667.444,39.6177,0.852779,0.0671022,80.12,10.9893,
6.25,7000,7000,310.57,27.7035,334.499,27.5837,865.847,137.12,1.3241,0.377634,76.9112,10.9762,
6.25,7000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,1000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,3000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,5000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,7000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,9000,0,0,0,0,0,0,0,0,0,0,
