energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
6.25,5000,7000,332.269,10.0352,353.364,9.53806,323.335,8.21557,0.721792,0.0212209,472.655,32.2774,
6.25,5000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,7000,1000,207.572,13.5968,248.949,22.0956,321.208,22.3106,0.922174,0.170478,468.28,28.7623,
6.25,7000,3000,253.741,9.18169,235.158,9.77564,299.143,13.1641,0.764675,0.0422637,470.288,31.0776,
6.25,7000,5000,277.139,7.05404,258.897,7.11653,280.667,7.43903,0.754098,0.0298847,474.816,30.7752,
6.25,7000,7000,280.982,7.82824,286.415,7.99523,319.378,8.74078,0.762383,0.0283337,475.112,33.0672,
6.25,7000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,1000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,3000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,5000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,7000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,9000,0,0,0,0,0,0,0,0,0,0,
