energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
1.75,1000,3000,703.331,11.4536,741.582,12.4346,817.344,12.2733,0.730877,0.0128126,31.6911,7.02689,
1.75,1000,5000,762.606,10.4344,770.51,10.6901,776.107,9.02163,0.713148,0.00891027,32.1653,7.11257,
1.75,1000,7000,671.528,8.63816,681.658,8.53724,627.238,7.21407,0.713311,0.0082622,32.3876,7.16394,
1.75,1000,9000,0,0,0,0,0,0,0,0,0,0,
1.75,3000,1000,745.589,57.1615,830.139,77.8544,818.422,96.1862,1.35787,0.34947,31.3942,6.9962,
1.75,3000,3000,677.004,28.0056,756.603,33.4783,857.454,38.4293,0.808143,0.0473939,30.4945,7.25186,
1.75,3000,5000,796.914,26.8697,761.607,26.3313,814.33,23.4871,0.679892,0.0206432,32.244,6.83297,
1.75,3000,7000,716.202,19.7189,702.203,22.8154,650.971,16.95,0.740657,0.0226417,32.6303,7.21148,
1.75,3000,9000,0,0,0,0,0,0,0,0,0,0,
1.75,5000,1000,705.193,69.3441,727.32,63.033,1168.93,132.453,1.10287,0.229347,31.8843,6.51624,
1.75,5000,3000,679.122,25.9005,692.416,25.5012,825.519,34.1889,0.73571,0.0388291,31.9708,7.20073,
1.75,5000,5000,671.701,20.6848,692.573,22.7421,847.833,25.3247,0.778644,0.0268066,32.4792,7.20787,
1.75,5000,7000,690.192,19.1282,695.143,19.3278,792.285,25.0753,0.780318,0.0276449,32.8472,7.31061,
1.75,5000,9000,0,0,0,0,0,0,0,0,0,0,
1.75,7000,1000,477.607,51.7549,623.539,52.8665,589.6,53.462,1.22653,0.32222,32.8193,6.36376,
1.75,7000,3000,502.823,20.3378,483.544,20.9223,593.024,24.1355,0.727115,0.044422,32.2456,7.21416,
1.75,7000,5000,545.409,17.764,506.34,17.6898,605.303,18.7015,0.753886,0.0306348,32.527,6.91968,
1.75,7000,7000,548.458,17.5457,528.111,16.3769,593.245,17.6375,0.772493,0.0265812,32.403,7.35225,
1.75,7000,9000,0,0,0,0,0,0,0,0,0,0,
1.75,9000,1000,0,0,0,0,0,0,0,0,0,0,
1.75,9000,3000,0,0,0,0,0,0,0,0,0,0,
1.75,9000,5000,0,0,0,0,0,0,0,0,0,0,
1.75,9000,7000,0,0,0,0,0,0,0,0,0,0,
1.75,9000,9000,0,0,0,0,0,0,0,0,0,0,
2.25,1000,1000,599.326,16.806,630.601,17.377,790.633,22.2088,0.741772,0.0279369,40.6572,7.54428,
2.25,1000,3000,636.253,11.0241,639.494,10.8484,766.939,11.468,0.703175,0.0111828,40.6596,7.61689,
2.25,1000,5000,677.652,9.95908,688.604,9.4334,720.318,8.16342,0.692501,0.00835777,41.4273,7.57725,
2.25,1000,7000,610.107,8.20573,617.485,8.40176,591.009,6.32603,0.699259,0.00758788,42.0137,7.96945,
2.25,1000,9000,0,0,0,0,0,0,0,0,0,0,
2.25,3000,1000,680.111,60.8775,635.657,53.2949,880.039,114.366,1.11928,0.260684,41.2488,8.13678,
2.25,3000,3000,681.669,27.7445,647.084,23.773,767.296,28.5876,0.784984,0.0453402,40.7776,7.77686,
2.25,3000,5000,713.469,22.3926,748.688,21.6035,704.845,17.6337,0.77768,0.028283,41.3927,7.48912,
2.25,3000,7000,692.047,21.076,657.848,20.979,629.379,18.405,0.777491,0.025468,42.0242,7.83529,
2.25,3000,9000,0,0,0,0,0,0,0,0,0,0,
2.25,5000,1000,652.994,53.306,559.643,47.5706,872.314,72.448,1.04046,0.192821,40.3763,7.77527,
2.25,5000,3000,597.412,23.2202,520.64,19.2998,780.184,29.0879,0.751601,0.0371703,41.3251,7.83296,
2.25,5000,5000,632.77,18.4349,646.98,19.3873,782.562,22.7554,0.731449,0.0233336,41.5203,8.03919,
2.25,5000,7000,610.841,17.7212,605.459,16.0265,735.847,22.3846,0.762082,0.02449,42.0023,7.89046,
2.25,5000,9000,0,0,0,0,0,0,0,0,0,0,
2.25,7000,1000,472.179,40.4217,483.174,37.5291,553.112,50.7271,1.21013,0.272689,41.2736,7.67472,
2.25,7000,3000,476.699,18.6318,464.059,20.0562,565.337,29.6624,0.891955,0.0665961,41.4044,7.97001,
2.25,7000,5000,475.002,16.2698,496.744,16.9983,580.247,19.1669,0.726467,0.0295542,42.234,7.44937,
2.25,7000,7000,442.909,13.9002,456.356,12.1444,524.748,16.7853,0.74835,0.0280538,42.438,7.91899,
2.25,7000,9000,0,0,0,0,0,0,0,0,0,0,
2.25,9000,1000,0,0,0,0,0,0,0,0,0,0,
2.25,9000,3000,0,0,0,0,0,0,0,0,0,0,
2.25,9000,5000,0,0,0,0,0,0,0,0,0,0,
2.25,9000,7000,0,0,0,0,0,0,0,0,0,0,
2.25,9000,9000,0,0,0,0,0,0,0,0,0,0,
2.75,1000,1000,596.383,16.2303,567.802,16.1874,706.315,19.8214,0.752473,0.0288071,49.5075,8.19123,
2.75,1000,3000,606.122,9.92782,609.06,9.51327,707.986,10.704,0.702642,0.011733,49.923,8.49027,
2.75,1000,5000,649.022,8.61467,627.905,8.48566,680.326,7.71909,0.712584,0.00877812,50.904,8.3178,
2.75,1000,7000,587.567,7.89643,580.454,7.59989,550.758,5.78803,0.721667,0.0084814,51.4521,8.67623,
2.75,1000,9000,0,0,0,0,0,0,0,0,0,0,
2.75,3000,1000,678.294,55.8096,597.39,50.7981,745.392,74.2886,1.25422,0.325728,49.0079,8.35516,
2.75,3000,3000,642.229,26.1464,632.379,24.5282,656.394,23.5704,0.756016,0.0411461,49.9349,9.0072,
2.75,3000,5000,700.596,19.584,698.816,20.2635,724.093,19.9339,0.767405,0.0264787,51.0656,8.06894,
2.75,3000,7000,631.646,17.9722,612.338,16.2014,571.836,13.4793,0.710918,0.020042,51.2966,8.13709,
2.75,3000,9000,0,0,0,0,0,0,0,0,0,0,
2.75,5000,1000,500.897,36.5362,520.079,42.0575,754.854,73.7141,1.14185,0.256296,50.0175,8.50358,
2.75,5000,3000,513.347,20.4269,532.193,18.2505,666.111,26.0685,0.825716,0.053138,50.247,8.15607,
2.75,5000,5000,579.229,16.1288,558.749,16.6205,658.891,18.6649,0.744246,0.0235151,51.0131,8.56389,
2.75,5000,7000,583.013,16.8596,554.012,14.5609,660.914,19.6911,0.757908,0.0235397,51.7069,8.76731,
2.75,5000,9000,0,0,0,0,0,0,0,0,0,0,
2.75,7000,1000,396.686,37.8986,350.632,27.7889,504.334,46.1833,1.07767,0.266501,52.9507,9.00345,
2.75,7000,3000,429.469,17.7856,442.538,19.3379,615.541,26.8197,0.852078,0.0578813,50.9108,8.8238,
2.75,7000,5000,420.14,14.0589,440.678,12.4961,517.722,17.9097,0.733304,0.0261101,51.4138,9.02569,
2.75,7000,7000,435.687,13.0643,447.999,12.0569,543.965,15.5562,0.727929,0.0249713,51.6969,8.81224,
2.75,7000,9000,0,0,0,0,0,0,0,0,0,0,
2.75,9000,1000,0,0,0,0,0,0,0,0,0,0,
2.75,9000,3000,0,0,0,0,0,0,0,0,0,0,
2.75,9000,5000,0,0,0,0,0,0,0,0,0,0,
2.75,9000,7000,0,0,0,0,0,0,0,0,0,0,
2.75,9000,9000,0,0,0,0,0,0,0,0,0,0,
3.25,1000,1000,553.679,14.9018,560.893,16.0574,668.836,18.3453,0.777127,0.0286115,59.5171,8.78071,
3.25,1000,3000,594.837,9.32949,575.081,8.7567,692.327,9.72435,0.70113,0.0116406,58.9651,9.00977,
3.25,1000,5000,614.067,8.3089,589.16,7.55111,640.183,6.75851,0.714742,0.00898588,60.4573,9.16874,
3.25,1000,7000,562.439,7.04003,563.139,7.74452,519.19,5.62546,0.707951,0.00811813,61.0407,9.2566,
3.25,1000,9000,0,0,0,0,0,0,0,0,0,0,
3.25,3000,1000,583.365,57.5507,653.525,44.5788,692.457,53.9526,1.12926,0.226967,58.3006,8.59684,
3.25,3000,3000,565.015,21.9031,560.235,23.4284,618.705,22.601,0.803526,0.0455875,58.761,8.7559,
3.25,3000,5000,652.551,18.8873,632.429,16.9697,641.532,17.7669,0.762565,0.027632,59.6514,9.11905,
3.25,3000,7000,573.488,17.3064,616.996,17.996,542.824,14.7967,0.699871,0.0189777,60.7095,9.29652,
3.25,3000,9000,0,0,0,0,0,0,0,0,0,0,
3.25,5000,1000,575.783,56.8805,550.151,42.5777,641.654,56.6807,0.987309,0.18536,59.7698,9.16347,
3.25,5000,3000,537.764,19.9069,548.952,18.1208,665.313,28.296,0.789675,0.0445641,60.2099,9.45731,
3.25,5000,5000,570.459,15.3498,554.994,14.2871,675.556,18.5948,0.81548,0.0334075,60.3173,8.99151,
3.25,5000,7000,537.451,14.8863,565.275,16.4921,591.327,16.5274,0.73528,0.0226208,61.208,9.13334,
3.25,5000,9000,0,0,0,0,0,0,0,0,0,0,
3.25,7000,1000,403.665,30.9564,408.399,32.5189,563.519,55.9684,1.26848,0.310383,61.6399,9.65708,
3.25,7000,3000,407.131,15.6819,432.772,16.1364,517.616,21.9875,0.825946,0.0470955,60.6687,8.90247,
3.25,7000,5000,407.807,12.7687,399.967,12.2277,507.099,14.3197,0.70833,0.0246852,61.1459,9.32852,
3.25,7000,7000,394.336,12.5027,422.328,14.464,491.113,14.154,0.794098,0.0356385,61.3215,9.46742,
3.25,7000,9000,0,0,0,0,0,0,0,0,0,0,
3.25,9000,1000,0,0,0,0,0,0,0,0,0,0,
3.25,9000,3000,0,0,0,0,0,0,0,0,0,0,
3.25,9000,5000,0,0,0,0,0,0,0,0,0,0,
3.25,9000,7000,0,0,0,0,0,0,0,0,0,0,
3.25,9000,9000,0,0,0,0,0,0,0,0,0,0,
3.75,1000,1000,564.249,14.992,502.343,12.9353,648.203,18.1215,0.74445,0.0292791,68.2593,9.46097,
3.75,1000,3000,529.986,7.32561,547.762,8.10429,648.457,9.30976,0.709406,0.0114703,68.3579,9.55785,
3.75,1000,5000,572.091,7.12396,570.619,7.37269,612.929,6.60397,0.679817,0.00775767,69.8935,9.99033,
3.75,1000,7000,539.558,7.25947,536.177,6.89717,498.176,5.04112,0.727773,0.00851971,70.3068,10.0827,
3.75,1000,9000,0,0,0,0,0,0,0,0,0,0,
3.75,3000,1000,542.375,40.4146,556.341,42.982,527.66,54.955,1.24582,0.328459,68.6485,8.82158,
3.75,3000,3000,556.695,20.1751,541.1,19.0667,615.22,18.9518,0.71162,0.0311694,68.604,9.27296,
3.75,3000,5000,600.493,15.3406,611.884,16.0691,582.418,13.3178,0.725519,0.0241545,69.4619,10.0191,
3.75,3000,7000,524.789,12.9577,544.596,17.1775,484.234,12.6169,0.699783,0.0199647,70.6487,10.1187,
3.75,3000,9000,0,0,0,0,0,0,0,0,0,0,
3.75,5000,1000,525.275,44.112,495.877,33.6693,638.62,55.1552,1.33172,0.314013,68.1834,9.2374,
3.75,5000,3000,516.392,20.3536,480.991,15.9008,652.175,24.3125,0.815751,0.0460961,69.7813,9.17165,
3.75,5000,5000,524.4,14.983,524.164,13.2529,581.817,17.1796,0.755297,0.0251088,69.9324,9.99048,
3.75,5000,7000,510.799,15.5017,518.39,14.9433,551.728,15.6972,0.6953,0.0218587,71.0942,10.0497,
3.75,5000,9000,0,0,0,0,0,0,0,0,0,0,
3.75,7000,1000,473.228,44.1867,436.567,35.3667,459.433,47.4836,1.13466,0.246058,70.2341,10.0101,
3.75,7000,3000,360.107,13.8383,417.873,19.7729,534.451,24.9033,0.922955,0.0724327,68.9905,9.90077,
3.75,7000,5000,400.524,13.3634,406.415,13.2914,467.296,15.3139,0.725324,0.0254328,71.331,9.87444,
3.75,7000,7000,388.011,11.2761,408.083,11.3333,475.84,15.0754,0.743028,0.0248655,71.483,10.4205,
3.75,7000,9000,0,0,0,0,0,0,0,0,0,0,
3.75,9000,1000,0,0,0,0,0,0,0,0,0,0,
3.75,9000,3000,0,0,0,0,0,0,0,0,0,0,
3.75,9000,5000,0,0,0,0,0,0,0,0,0,0,
3.75,9000,7000,0,0,0,0,0,0,0,0,0,0,
3.75,9000,9000,0,0,0,0,0,0,0,0,0,0,
4.25,1000,1000,545.478,14.4899,501.009,15.1216,612.196,16.8128,0.738284,0.0277432,77.8018,10.2731,
4.25,1000,3000,538.092,8.20336,530.682,8.04978,606.091,7.94635,0.703976,0.0116634,78.0013,10.0472,
4.25,1000,5000,564.882,7.34531,556.927,7.14739,586.281,6.05856,0.71587,0.00886236,79.179,10.5032,
4.25,1000,7000,507.932,6.74255,524.244,7.07009,477.804,5.01706,0.705493,0.00829779,80.1081,10.4866,
4.25,1000,9000,0,0,0,0,0,0,0,0,0,0,
4.25,3000,1000,548.568,38.9396,516.659,41.6763,546.75,43.4214,1.11528,0.25368,76.6037,10.1132,
4.25,3000,3000,550.888,21.6753,554.76,19.6971,538.969,20.0568,0.824008,0.0491917,77.4826,10.2903,
4.25,3000,5000,611.539,16.4545,580.43,14.3816,567.419,14.0189,0.769545,0.0264239,78.4315,10.2102,
4.25,3000,7000,567.559,15.9363,545.613,16.5754,470.083,11.7656,0.707943,0.0199863,80.0741,10.5884,
4.25,3000,9000,0,0,0,0,0,0,0,0,0,0,
4.25,5000,1000,531.323,64.9569,506.588,45.8763,592.227,62.8377,1.16429,0.32031,77.9053,10.4834,
4.25,5000,3000,471.168,15.5791,504.397,16.5013,600.114,21.3199,0.814048,0.0474186,78.322,9.93512,
4.25,5000,5000,509.238,13.3249,492.083,14.5781,562.511,16.306,0.739808,0.0249722,79.9491,10.186,
4.25,5000,7000,506.204,14.211,522.502,14.4775,515.027,14.3147,0.745171,0.0220731,80.5903,10.2982,
4.25,5000,9000,0,0,0,0,0,0,0,0,0,0,
4.25,7000,1000,462.805,40.2075,418.804,36.7401,607.924,51.8643,1.46472,0.576398,78.8978,10.4003,
4.25,7000,3000,356.483,14.4154,373.31,13.3871,510.693,22.9552,0.729743,0.0442478,79.3232,10.3525,
4.25,7000,5000,369.108,10.3581,384.321,11.3876,496.444,12.9855,0.829507,0.0331795,80.4843,10.3206,
4.25,7000,7000,370.136,11.3007,379.457,10.8209,436.775,14.9454,0.729113,0.0258281,80.7956,10.8613,
4.25,7000,9000,0,0,0,0,0,0,0,0,0,0,
4.25,9000,1000,0,0,0,0,0,0,0,0,0,0,
4.25,9000,3000,0,0,0,0,0,0,0,0,0,0,
4.25,9000,5000,0,0,0,0,0,0,0,0,0,0,
4.25,9000,7000,0,0,0,0,0,0,0,0,0,0,
4.25,9000,9000,0,0,0,0,0,0,0,0,0,0,
4.75,1000,1000,515.867,16.2329,468.887,12.4794,631.565,15.7394,0.698305,0.0242298,86.1073,10.4339,
4.75,1000,3000,513.344,7.79938,501.056,7.7912,589.687,7.67215,0.735768,0.0129947,86.9246,10.9701,
4.75,1000,5000,526.292,6.45841,526.679,6.5709,569.572,6.09862,0.681673,0.00781535,88.4742,10.9191,
4.75,1000,7000,504.338,6.48131,518.998,6.8485,460.628,4.96058,0.737963,0.00927842,89.7906,10.9462,
4.75,1000,9000,0,0,0,0,0,0,0,0,0,0,
4.75,3000,1000,511.45,37.0548,455.111,31.1477,562.51,38.6297,1.21637,0.26303,87.691,10.9414,
4.75,3000,3000,491.826,19.5051,531.023,18.6051,565.236,19.4278,0.781579,0.0465016,86.5152,10.4354,
4.75,3000,5000,533.082,14.3834,549.572,14.0685,540.226,13.0195,0.729139,0.0231767,87.943,10.8827,
4.75,3000,7000,577.756,16.098,552.12,14.7231,465.703,10.8695,0.732452,0.0215522,89.2477,11.0279,
4.75,3000,9000,0,0,0,0,0,0,0,0,0,0,
4.75,5000,1000,459.908,30.1593,395.81,25.2407,529.139,45.3591,1.26127,0.307019,86.4465,10.5801,
4.75,5000,3000,423.681,14.9284,438.491,16.2358,547.208,20.1549,0.766581,0.0380262,87.7403,10.6591,
4.75,5000,5000,518.106,13.1316,497.125,13.1435,563.171,14.4321,0.750927,0.0275815,89.2535,10.7229,
4.75,5000,7000,516.553,15.0488,512.3,13.9467,493.154,14.7682,0.778732,0.0276284,90.4729,10.7034,
4.75,5000,9000,0,0,0,0,0,0,0,0,0,0,
4.75,7000,1000,387.786,38.2597,364.48,33.5868,466.799,41.3225,1.03298,0.206171,88.8424,13.8068,
4.75,7000,3000,339.722,12.3323,349.644,13.7552,514.356,20.354,0.819736,0.0498955,90.1824,10.5695,
4.75,7000,5000,387.071,11.0622,359.044,11.2787,468.129,14.2406,0.731286,0.0259739,89.4128,11.1189,
4.75,7000,7000,374.991,9.18325,368.107,10.9348,434.916,12.2442,0.724552,0.0217063,90.6993,11.5243,
4.75,7000,9000,0,0,0,0,0,0,0,0,0,0,
4.75,9000,1000,0,0,0,0,0,0,0,0,0,0,
4.75,9000,3000,0,0,0,0,0,0,0,0,0,0,
4.75,9000,5000,0,0,0,0,0,0,0,0,0,0,
4.75,9000,7000,0,0,0,0,0,0,0,0,0,0,
4.75,9000,9000,0,0,0,0,0,0,0,0,0,0,
5.25,1000,1000,502.708,14.0053,473.011,13.7727,641.211,17.2254,0.735715,0.025118,95.5535,11.1144,
5.25,1000,3000,494.951,7.76415,487.474,7.27229,583.025,8.51095,0.738729,0.0132195,97.0772,11.3085,
5.25,1000,5000,522.182,6.20302,522.483,6.58846,543.494,5.37324,0.739976,0.00982219,98.0714,11.412,
5.25,1000,7000,504.498,6.78984,511.075,6.88932,450.567,4.72752,0.717621,0.00836433,99.2149,11.5651,
5.25,1000,9000,0,0,0,0,0,0,0,0,0,0,
5.25,3000,1000,574.877,46.9998,545.069,35.5837,611.363,55.1746,0.963076,0.162976,95.5219,10.3556,
5.25,3000,3000,510.145,19.754,498.523,17.5715,545.597,22.9547,0.769286,0.0429607,95.461,11.9016,
5.25,3000,5000,515.596,13.9684,561.588,15.9906,519.467,14.5435,0.7599,0.0287009,97.2033,11.2027,
5.25,3000,7000,515.179,15.7851,490.117,13.5211,447.638,9.8453,0.735593,0.0232552,98.3964,11.1483,
5.25,3000,9000,0,0,0,0,0,0,0,0,0,0,
5.25,5000,1000,437.427,26.9628,434.662,31.0907,510.179,39.0576,1.14263,0.245372,96.6156,11.4047,
5.25,5000,3000,457.929,18.4869,443.432,17.5914,539.665,20.0369,0.796259,0.0463403,97.7357,11.1515,
5.25,5000,5000,467.95,12.2798,455.539,12.1564,524.611,13.2615,0.793939,0.0337305,98.3416,10.9112,
5.25,5000,7000,452.752,10.9476,460.684,12.8501,479.208,12.2429,0.769941,0.024256,99.1616,11.2978,
5.25,5000,9000,0,0,0,0,0,0,0,0,0,0,
5.25,7000,1000,321.468,23.9377,377.999,31.1478,570.212,52.0177,1.20925,0.363914,96.9254,10.908,
5.25,7000,3000,349.714,12.444,344.625,13.8389,452.06,17.0823,0.789166,0.0551789,98.7935,11.8017,
5.25,7000,5000,352.992,10.6697,367.704,11.2562,451.535,13.8045,0.827834,0.0359141,99.364,11.79,
5.25,7000,7000,364.568,9.63607,353.922,9.86648,412.073,11.3042,0.768488,0.0312061,100.765,12.2036,
5.25,7000,9000,0,0,0,0,0,0,0,0,0,0,
5.25,9000,1000,0,0,0,0,0,0,0,0,0,0,
5.25,9000,3000,0,0,0,0,0,0,0,0,0,0,
5.25,9000,5000,0,0,0,0,0,0,0,0,0,0,
5.25,9000,7000,0,0,0,0,0,0,0,0,0,0,
5.25,9000,9000,0,0,0,0,0,0,0,0,0,0,
5.75,1000,1000,501.355,14.052,478.316,13.6205,571.86,13.6673,0.72051,0.0248488,104.828,11.3817,
5.75,1000,3000,476.694,6.76709,491.565,6.92924,566.27,8.08906,0.731867,0.0130168,105.473,11.9412,
5.75,1000,5000,506.531,6.17361,498.047,6.31531,530.845,5.31306,0.710524,0.00885412,107.606,12.0378,
5.75,1000,7000,494.181,6.99862,498.819,6.69686,440.619,4.565,0.73652,0.00919577,108.935,12.2762,
5.75,1000,9000,0,0,0,0,0,0,0,0,0,0,
5.75,3000,1000,566.648,55.068,516.016,39.5473,557.438,56.8107,1.44728,0.524001,104.669,11.0873,
5.75,3000,3000,503.037,17.0963,499.193,16.4889,515.138,16.7065,0.772714,0.0467887,105.621,11.271,
5.75,3000,5000,521.742,13.8189,533.35,13.9531,527.581,13.2556,0.764171,0.0272302,107.138,11.7439,
5.75,3000,7000,525.049,14.1137,524.511,15.2954,428.472,9.65538,0.742512,0.0216004,109.248,12.3152,
5.75,3000,9000,0,0,0,0,0,0,0,0,0,0,
5.75,5000,1000,413.675,33.0552,400.417,25.2299,507.363,38.8523,1.02469,0.163764,105.709,11.6731,
5.75,5000,3000,430.155,17.7545,439.251,14.5526,521.046,21.2305,0.766286,0.042539,106.446,11.5304,
5.75,5000,5000,453.095,12.0746,458.429,11.5875,501.987,13.6512,0.790782,0.0313438,108.106,11.7433,
5.75,5000,7000,465.385,12.8672,473.798,13.0215,494.17,12.0964,0.774493,0.0262594,108.997,12.5266,
5.75,5000,9000,0,0,0,0,0,0,0,0,0,0,
5.75,7000,1000,334.946,28.1253,335.979,41.1223,469.055,50.5393,1.47974,0.632087,107.684,13.2707,
5.75,7000,3000,368.327,14.3594,345.532,12.5033,422.037,15.8039,0.780687,0.0429991,108.252,12.5355,
5.75,7000,5000,349.9,11.1876,342.465,10.2669,423.717,13.2058,0.754692,0.0273021,108.492,11.9708,
5.75,7000,7000,353.29,10.6175,339.895,9.17166,406.854,10.418,0.770719,0.0263693,109.433,12.3036,
5.75,7000,9000,0,0,0,0,0,0,0,0,0,0,
5.75,9000,1000,0,0,0,0,0,0,0,0,0,0,
5.75,9000,3000,0,0,0,0,0,0,0,0,0,0,
5.75,9000,5000,0,0,0,0,0,0,0,0,0,0,
5.75,9000,7000,0,0,0,0,0,0,0,0,0,0,
5.75,9000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,1000,1000,470.31,12.4935,442.927,11.3186,582.381,14.9241,0.734078,0.0251266,114.584,12.2312,
6.25,1000,3000,482.729,6.87571,479.485,7.18191,566.969,8.25789,0.710122,0.011865,114.685,12.4793,
6.25,1000,5000,499.627,6.09565,495.995,5.98825,514.235,4.97111,0.697716,0.0081144,116.761,12.3538,
6.25,1000,7000,488.289,6.14627,472.209,6.46183,419.418,4.21343,0.686433,0.00724857,118.232,12.7902,
6.25,1000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,3000,1000,516.685,41.9841,559.484,42.9795,568,45.4594,0.938283,0.159116,113.292,10.9965,
6.25,3000,3000,508.883,17.5936,473.962,21.1586,544.738,18.9739,0.739384,0.0391884,114.585,12.4437,
6.25,3000,5000,523.518,14.0879,511.459,14.9172,480.091,11.4411,0.727563,0.0244093,116.202,12.3742,
6.25,3000,7000,474.83,13.6695,503.62,11.8133,439.672,9.43524,0.74666,0.0215734,117.985,12.4913,
6.25,3000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,5000,1000,437.686,26.7571,399.303,34.1022,559.363,39.8278,0.949743,0.130308,115.017,12.6649,
