energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
1.75,5000,9000,458.102,18.8745,417.759,16.174,1114.45,110.833,0.708169,0.0387957,173.959,22.3175,
1.75,7000,1000,335.623,26.5504,370.992,31.5843,336.972,30.7758,1.50976,0.52397,174.933,22.5104,
1.75,7000,3000,375.811,14.7454,394.068,15.8065,359.01,14.1292,0.793777,0.051103,173.833,22.4796,
1.75,7000,5000,429.082,13.9109,423.244,12.5888,359.479,13.0478,0.853301,0.0363565,175.565,22.094,
1.75,7000,7000,464.029,13.0007,457.15,11.641,372.411,9.92723,0.785267,0.0244602,177.746,23.3821,
1.75,7000,9000,386.62,13.8623,373.025,13.8331,291.345,12.5114,0.83278,0.0431919,173.843,22.5414,
1.75,9000,1000,332.29,62.7608,239.521,43.574,249.008,59.6554,1.73259,1.29196,169.986,22.679,
1.75,9000,3000,350.969,25.6881,299.166,20.4349,238.758,22.6348,1.15144,0.260466,171.641,24.0725,
1.75,9000,5000,372.525,32.0482,358.818,20.023,206.478,12.3543,1.00832,0.135265,171.354,23.7944,
1.75,9000,7000,434.301,22.8905,431.147,22.0576,258.295,15.6278,0.90989,0.0684326,177.485,24.3918,
1.75,9000,9000,467.962,34.8655,390.896,37.9729,311.94,31.4745,1.27766,0.318243,173.145,27.7508,
2.25,1000,1000,375.874,10.2917,387.531,9.71121,461.794,11.7278,0.682673,0.0215337,218.986,25.1565,
2.25,1000,3000,371.19,5.32627,373.238,5.46739,442.086,5.86497,0.703202,0.010775,220.561,25.5951,
2.25,1000,5000,383.989,4.7921,401.927,4.71792,426.157,4.69555,0.701159,0.00817524,222.052,25.6378,
2.25,1000,7000,458.331,4.69416,445.044,4.74527,395.143,3.5792,0.702169,0.00686172,227.236,26.3981,
2.25,1000,9000,319.827,4.8672,323.763,5.2818,330.501,5.31257,0.700415,0.0109243,223.969,26.0613,
2.25,3000,1000,403.519,25.319,391.861,32.9653,450.736,30.3437,0.965432,0.166048,217.614,28.1483,
2.25,3000,3000,337.98,11.0764,341.482,13.1077,408.362,15.7123,0.754767,0.045972,217.575,26.3845,
2.25,3000,5000,377.164,9.97055,364.802,9.76983,418.714,10.0762,0.741869,0.0239746,221.067,25.642,
2.25,3000,7000,505.292,12.5878,486.717,12.8162,430.798,10.1746,0.708603,0.0181643,226.178,26.2063,
2.25,3000,9000,321.959,12.7792,307.42,11.7404,379.379,13.7964,0.755169,0.0450835,222.74,24.7784,
2.25,5000,1000,348.255,26.492,314.563,24.1184,382.06,27.4284,0.936763,0.196058,216.442,24.7584,
2.25,5000,3000,366.329,12.2851,349.33,12.3623,391.202,12.5834,0.82279,0.0436994,219.426,25.1848,
2.25,5000,5000,393.912,10.1652,368.078,10.0303,368.917,10.8741,0.721675,0.0228282,222.393,25.3541,
2.25,5000,7000,495.619,12.8862,485.049,13.4424,443.964,13.675,0.755511,0.0213224,227.694,26.7863,
2.25,5000,9000,384.872,14.8888,346.727,13.3017,426.978,21.3858,0.786638,0.0418209,224.417,25.739,
2.25,7000,1000,290.606,19.8486,337.565,26.3323,256.263,16.7251,1.37993,0.391537,222.942,24.2404,
2.25,7000,3000,370.233,12.8796,336.208,12.5819,347.347,12.7699,0.786446,0.043276,225.902,27.3989,
2.25,7000,5000,363.722,10.4188,373.468,11.2783,328.846,10.3243,0.719796,0.02319,226.938,26.1751,
2.25,7000,7000,417.609,11.0721,423.626,10.8619,328.626,8.80517,0.721334,0.019619,230.835,26.6366,
2.25,7000,9000,363.706,14.9583,335.06,13.4381,336.146,15.5313,0.807748,0.0454384,225.256,26.758,
2.25,9000,1000,317.48,57.9476,372.613,90.8953,552.317,215.651,2.10162,2.46725,225.312,40.9489,
2.25,9000,3000,262.968,16.2559,296.669,21.2443,217.537,19.9109,1.02183,0.204139,222.15,26.1577,
2.25,9000,5000,333.679,19.2921,302.641,18.6138,220.328,13.9952,0.867315,0.0733725,222.936,24.7761,
2.25,9000,7000,382.49,19.6709,303.722,15.3756,255.28,17.2849,0.907784,0.0870673,226.474,28.8317,
2.25,9000,9000,351.33,26.6379,364.159,26.3084,298.16,34.4462,1.31344,0.351835,221.234,30.665,
2.75,1000,1000,344.95,9.77,324.578,7.47649,406.564,10.2236,0.747271,0.0267747,268.228,28.0934,
2.75,1000,3000,344.238,5.0651,344.9,4.88275,415.214,5.37338,0.71333,0.0112477,268.629,28.0188,
2.75,1000,5000,361.905,4.13651,356.07,3.85222,388.642,4.20159,0.678284,0.00733987,273.041,28.566,
2.75,1000,7000,403.579,3.9592,411.895,4.23715,352.423,2.88942,0.669616,0.00616211,278.336,29.3296,
2.75,1000,9000,313.516,5.1626,299.07,4.61917,305.095,4.95083,0.703433,0.0108387,273.63,29.402,
2.75,3000,1000,379.915,31.8523,304.756,18.2352,428.766,40.3357,1.12451,0.234432,265.182,25.7698,
2.75,3000,3000,349.393,11.5727,343.335,11.3201,390.325,16.9516,0.792409,0.0430101,267.538,26.7728,
2.75,3000,5000,358.534,9.40699,339.802,9.56674,395.876,11.0941,0.771769,0.0319521,270.908,28.2936,
2.75,3000,7000,423.748,9.96518,429.328,10.7812,400.956,9.66062,0.713478,0.0190701,277.268,27.9872,
2.75,3000,9000,331.617,13.923,300.162,12.4212,337.657,13.2255,0.815557,0.0495798,275.003,29.0889,
2.75,5000,1000,346.764,24.3826,324.325,20.2333,314.668,21.9896,1.18458,0.245089,270.148,25.1248,
2.75,5000,3000,325.48,11.8661,345.988,11.3647,314.681,10.959,0.775384,0.0486957,271.596,28.572,
2.75,5000,5000,358.967,8.91108,349.194,8.82423,343.917,8.29202,0.726384,0.0229733,273.357,28.7302,
2.75,5000,7000,422.822,10.1718,421.276,9.32693,377.818,9.88653,0.75133,0.0199484,280.374,29.3757,
2.75,5000,9000,353.833,14.2979,372.339,14.5276,376.501,13.5114,0.703097,0.0320007,274.404,30.9403,
2.75,7000,1000,318.44,21.661,334.292,23.9528,304.023,25.4575,1.08246,0.232514,272.687,27.8812,
2.75,7000,3000,329.105,11.8461,322.717,11.5352,314.26,10.954,0.779537,0.0390044,274.776,27.6797,
2.75,7000,5000,336.427,8.76138,335.777,8.43324,288.186,8.07697,0.723103,0.0235253,281.585,29.4102,
2.75,7000,7000,379.148,8.96316,362.243,8.09569,296.249,6.88466,0.699593,0.0185692,283.677,29.2004,
2.75,7000,9000,337.044,12.6469,326.628,13.8233,291.162,12.8185,0.725204,0.0457897,280.632,29.1145,
2.75,9000,1000,309.245,61.3074,267.31,34.8436,253.862,44.2774,3.11204,4.67729,271.064,38.2412,
2.75,9000,3000,296.107,21.4654,276.285,20.0474,228.014,19.8764,1.05371,0.205478,274.751,30.5658,
2.75,9000,5000,328.034,15.9078,264.857,15.7663,249.186,19.7655,1.02888,0.113561,273.525,29.2845,
2.75,9000,7000,312.465,14.2653,342.159,14.2006,221.992,11.2577,0.852017,0.064908,277.668,26.851,
2.75,9000,9000,348.602,22.7323,348.629,32.4195,251.008,21.6262,0.935717,0.165503,273.338,27.7448,
3.25,1000,1000,306.093,8.39734,317.439,7.30778,409.73,11.0367,0.761256,0.0291003,319.361,30.9549,
3.25,1000,3000,317.901,4.48691,329.704,4.66356,398.29,5.4998,0.684453,0.0103579,319.44,30.9017,
3.25,1000,5000,333.743,3.79722,332.277,3.70373,369.434,3.79816,0.69796,0.00816642,324.158,31.3442,
3.25,1000,7000,394.214,3.87199,403.613,4.0326,341.171,3.16427,0.714987,0.00734503,331.072,31.4555,
3.25,1000,9000,307.716,4.82291,299.52,5.26135,281.599,4.75164,0.720144,0.0122563,326.685,32.5377,
3.25,3000,1000,331.453,26.0927,287.504,19.4665,313.798,23.531,1.34971,0.427604,316.379,32.4716,
3.25,3000,3000,320.052,11.5772,308.361,10.0027,345.917,14.1286,0.78737,0.0439715,314.58,31.0681,
3.25,3000,5000,334.346,8.15957,321.623,8.09203,368.642,10.7904,0.730106,0.0249238,322.656,29.1455,
3.25,3000,7000,383.159,8.79902,399.165,7.8684,379.361,8.49808,0.705799,0.0183193,329.869,31.1332,
3.25,3000,9000,285.998,10.6397,317.284,10.9084,342.307,14.0658,0.797066,0.0497797,325.14,32.6937,
3.25,5000,1000,284.339,19.2176,314.53,21.9012,268.616,16.449,1.04259,0.18601,319.911,30.0841,
3.25,5000,3000,289.438,9.91925,281.872,10.3027,297.685,10.211,0.761831,0.040709,321.617,29.6237,
3.25,5000,5000,326.401,9.60132,332.705,8.92243,315.134,8.36402,0.763846,0.0288941,324.51,31.6106,
3.25,5000,7000,375.353,9.08629,380.435,10.2354,341.716,9.26428,0.751967,0.0221777,333.767,29.4312,
3.25,5000,9000,315.911,11.6368,318.979,11.4016,345.978,14.6745,0.703258,0.033264,324.383,31.9064,
3.25,7000,1000,265.474,14.7612,288.673,18.339,243.074,13.5888,0.820701,0.10879,325.611,30.2556,
3.25,7000,3000,314.561,10.8485,274.658,9.92472,282.995,10.5341,0.765026,0.04925,326.81,28.697,
3.25,7000,5000,310.191,8.33483,309.176,7.81609,276.377,7.82681,0.717758,0.0272542,329.227,31.3342,
3.25,7000,7000,351.333,8.19853,346.465,7.81361,285.58,7.39766,0.698989,0.0190112,338.838,31.8207,
3.25,7000,9000,296.937,12.2317,313.335,12.7733,270.589,11.0996,0.795874,0.0411577,330.929,33.8734,
3.25,9000,1000,230.966,45.3245,279.124,33.5342,269.935,70.3945,1.95257,1.77409,328.99,34.7719,
3.25,9000,3000,272.492,18.3626,244.259,22.2111,257.209,29.4479,1.02999,0.195261,326.572,32.1936,
3.25,9000,5000,266.274,13.3748,242.204,13.7229,242.805,17.5273,0.95417,0.106775,325.089,32.1806,
3.25,9000,7000,299.731,16.2638,266.75,12.2189,219.904,11.2668,0.743754,0.0416183,329.478,31.2103,
3.25,9000,9000,326.52,27.5408,312.834,28.956,5164.4,1177.57,1.12671,0.218793,326.882,36.7378,
3.75,1000,1000,305.993,7.57156,297.749,7.48034,393.57,9.82726,0.703303,0.0219828,365.779,32.4378,
3.75,1000,3000,297.584,4.05527,291.086,3.89923,376.8,5.12679,0.706948,0.0111315,368.982,33.7918,
3.75,1000,5000,315.923,3.6446,314.094,3.33248,344.268,3.46286,0.748189,0.0104295,374.09,33.9375,
3.75,1000,7000,376.978,3.595,366.005,3.60729,321.626,2.97878,0.694087,0.00667769,383.21,33.9927,
3.75,1000,9000,305.582,4.80337,298.554,4.88612,267.246,4.70093,0.733629,0.0124085,377.899,36.067,
3.75,3000,1000,261.73,16.049,292.28,22.2097,377.803,34.6107,1.01573,0.212344,366.859,32.0969,
3.75,3000,3000,309.498,10.173,291.458,10.9462,347.221,13.9109,0.763843,0.0457676,368.597,32.5218,
3.75,3000,5000,309.995,7.6844,324.696,8.65955,342.35,9.00477,0.738356,0.0274972,373.393,33.6897,
3.75,3000,7000,381.155,7.51769,392.55,8.17015,345.635,8.09838,0.717265,0.018348,380.164,34.4122,
3.75,3000,9000,294.301,9.9322,276.256,11.5774,308.347,11.5478,0.713505,0.0352357,374.31,33.8681,
3.75,5000,1000,295.01,18.4258,306.158,29.2003,301.796,22.2064,1.19373,0.299512,366.554,38.2255,
3.75,5000,3000,290.917,9.01891,296.367,9.70076,289.786,10.3479,0.671041,0.0363644,371.106,33.6929,
3.75,5000,5000,307.771,7.2265,313.206,8.39334,278.734,7.94087,0.717783,0.0219532,376,32.6519,
3.75,5000,7000,371.355,8.11751,372.736,9.04752,299.362,7.32888,0.732445,0.0215914,384.262,32.3098,
3.75,5000,9000,326.914,11.1795,312.538,12.3968,296.66,13.0317,0.830419,0.0477086,380.587,33.6418,
3.75,7000,1000,308.643,21.1879,274.207,16.5946,293.454,19.4262,0.94167,0.145177,379.507,31.7703,
3.75,7000,3000,261.85,8.56863,287.682,10.2115,272.109,10.8033,0.766131,0.0422664,377.631,32.776,
3.75,7000,5000,298.496,8.07211,305.023,7.79677,270.818,6.72554,0.71204,0.0232466,384.183,34.0202,
3.75,7000,7000,340.863,7.74021,348.296,8.21042,275.826,6.09548,0.719981,0.0191899,388.438,35.4808,
3.75,7000,9000,343.034,14.4418,296.354,12.5416,266.65,10.7626,0.798853,0.0505128,381.276,34.6949,
3.75,9000,1000,266.45,46.2922,210.403,27.76,194.201,23.4988,1.5242,0.84473,369.79,32.2031,
3.75,9000,3000,284.288,19.6866,257.282,15.3802,202.663,13.8767,1.11726,0.233676,371.695,37.5575,
3.75,9000,5000,272.11,14.2761,252.604,11.5425,226.939,16.5942,0.953769,0.0941154,379.36,32.2572,
3.75,9000,7000,263.563,9.72316,266.332,11.8658,231.169,12.2314,0.762979,0.0474112,380.224,35.577,
3.75,9000,9000,364.136,30.9901,297.417,41.1009,2960.69,681.807,1.25007,0.328254,371.232,36.2226,
4.25,1000,1000,276.211,7.33084,276.029,6.64003,352.962,9.13102,0.74172,0.0264743,416.256,34.1954,
4.25,1000,3000,284.937,4.2512,282.834,3.51417,350.144,4.55121,0.725349,0.0118938,420.16,36.1313,
4.25,1000,5000,294.451,3.10268,305.803,3.35037,342.007,3.81903,0.693328,0.00780643,425.99,36.1124,
4.25,1000,7000,363.382,3.45969,368.217,3.63138,308.365,2.79181,0.680225,0.00635804,435.048,36.713,
4.25,1000,9000,296.012,5.10885,306.696,4.96516,255.907,4.69993,0.734368,0.012639,428.066,37.9129,
4.25,3000,1000,263.028,16.3491,253.742,15.3044,351.31,25.5528,0.975581,0.204725,418.762,39.1155,
4.25,3000,3000,279.063,10.4808,265.028,8.8221,346.89,13.9003,0.802183,0.0535226,415.432,34.3438,
4.25,3000,5000,293.494,8.13055,288.037,8.30867,349.068,10.2141,0.786993,0.0328783,423.74,35.6161,
4.25,3000,7000,365.989,7.70593,380.6,8.26203,333.62,7.74242,0.738216,0.0201908,435.524,35.7717,
4.25,3000,9000,273.253,10.6054,268.886,11.0389,284.244,12.7475,0.843755,0.0528003,425.498,37.6371,
4.25,5000,1000,255.834,16.1976,260.149,14.4327,271.328,17.7432,0.943511,0.16106,421.861,32.2529,
4.25,5000,3000,279.387,9.66816,292.581,9.56737,275.25,8.45128,0.788358,0.0466635,422.836,34.7107,
4.25,5000,5000,324.755,8.65323,293.553,7.25698,284.803,7.70168,0.721068,0.0228612,425.84,36.3272,
4.25,5000,7000,353.195,7.45465,365.078,7.42974,302.082,7.73295,0.753919,0.0225001,436.959,37.6996,
4.25,5000,9000,309.872,11.1479,312.852,11.3691,249.479,8.84896,0.771437,0.0431527,429.25,37.927,
4.25,7000,1000,260.701,15.6045,271.733,16.8214,218.526,13.1007,1.08997,0.195391,429.854,36.4729,
4.25,7000,3000,271.197,8.55098,279.621,7.67762,246.167,8.51744,0.696711,0.03593,428.754,34.8186,
4.25,7000,5000,287.358,7.86407,279.109,7.09832,254.831,7.2125,0.711697,0.0236702,434.819,35.5944,
4.25,7000,7000,332.711,7.65225,325.361,7.34494,261.848,5.5454,0.778004,0.0239993,442.075,36.8215,
4.25,7000,9000,300.725,11.9171,325.442,12.3889,266.554,14.8491,0.74925,0.0468381,432.87,37.1784,
4.25,9000,1000,233.616,35.8581,246.858,40.9327,707.669,190.409,1.30574,0.646898,419.61,44.7864,
4.25,9000,3000,236.263,16.1583,219.107,13.2579,199.526,14.8467,1.13834,0.22444,423.284,39.0043,
4.25,9000,5000,217.931,11.2875,237.733,12.4692,259.859,17.7667,0.900318,0.0940535,427.18,36.8913,
4.25,9000,7000,272.879,12.9753,244.531,9.40042,213.072,10.446,0.807799,0.0536332,436.643,37.5078,
4.25,9000,9000,339.28,29.6242,364.378,29.6717,298.064,45.5566,0.943552,0.142129,428.16,36.3192,
4.75,1000,1000,275.294,7.30064,265.272,6.23701,355.182,9.11041,0.717684,0.0227028,466.156,38.2542,
4.75,1000,3000,275.661,3.70283,275.442,3.60951,356.428,5.29701,0.688957,0.0102088,469.191,36.8933,
4.75,1000,5000,285.1,3.06939,285.399,3.11864,336.605,3.6881,0.716027,0.00898007,477.113,38.7049,
4.75,1000,7000,350.226,3.31545,349.771,3.5563,299.093,2.76975,0.730205,0.00787145,487.518,39.6096,
4.75,1000,9000,288.971,5.02941,288.154,4.65154,240.147,4.32404,0.746863,0.0129555,478.949,41.3939,
4.75,3000,1000,267.99,15.7975,260.209,18.7333,319.424,25.7966,0.850217,0.133709,460.628,34.8939,
4.75,3000,3000,260.913,8.27288,269.359,7.94659,332.398,11.9067,0.763855,0.0432853,467.006,37.0025,
4.75,3000,5000,293.213,6.85125,301.446,7.13183,321.155,8.21119,0.724235,0.0245403,470.995,36.8622,
4.75,3000,7000,368.358,8.11374,367.712,8.79889,309.866,6.91377,0.723103,0.0186562,484.432,37.3643,
4.75,3000,9000,258.902,10.7038,260.386,11.2605,235.043,9.21777,0.865836,0.0536338,475.953,39.4118,
4.75,5000,1000,240.412,14.173,251.118,15.4057,261.089,18.6726,1.2376,0.28809,464.259,41.1743,
4.75,5000,3000,274.554,8.89966,288.508,9.42403,254.764,7.78414,0.744637,0.0461067,469.835,36.9834,
4.75,5000,5000,285.343,6.71109,277.802,7.31197,258.454,7.46204,0.722107,0.0245347,476.671,35.8134,
4.75,5000,7000,355.66,7.44777,355.324,8.4367,271.89,6.38093,0.729133,0.0200013,488.031,39.1388,
4.75,5000,9000,316.149,10.7957,325.023,14.01,258.404,11.2853,0.814639,0.0501989,477.641,40.2168,
4.75,7000,1000,234.138,20.7645,273.991,20.6896,240.383,18.2442,1.02334,0.192459,484.933,39.0628,
4.75,7000,3000,259.986,8.87096,252.229,8.08679,250.399,8.8433,0.792461,0.0409946,482.814,39.6479,
4.75,7000,5000,264.832,7.41514,270.782,7.31628,247.378,6.59877,0.752551,0.0263687,487.25,38.7354,
4.75,7000,7000,317.872,6.42862,308.292,7.25818,248.887,5.93685,0.729657,0.0213287,496.018,38.2618,
4.75,7000,9000,331.436,12.7894,348.803,14.8466,261.348,12.8737,0.773862,0.0419058,480.004,42.0617,
4.75,9000,1000,198.349,42.2037,230.738,28.3819,2636.84,2930.42,1.4666,1.03509,471.678,38.4305,
4.75,9000,3000,225.215,16.1285,258.627,14.1919,224.677,21.6003,1.02103,0.168787,476.873,45.8092,
4.75,9000,5000,249.378,13.5109,249.272,10.8001,260.93,25.112,0.912619,0.0949071,474.69,39.6811,
4.75,9000,7000,275.082,10.0153,252.767,11.0556,202.19,9.13073,0.750124,0.0424399,490.53,39.437,
4.75,9000,9000,258.925,21.2033,317.255,25.4438,3223.94,626.693,0.999867,0.178445,474.518,45.3242,
5.25,1000,1000,254.355,6.36359,244.841,5.866,333.134,7.90713,0.740495,0.0263608,519.034,38.8781,
5.25,1000,3000,262.741,3.642,265.313,3.73335,338.114,4.59097,0.707241,0.0107335,519.692,39.8041,
5.25,1000,5000,282.011,2.96703,282.076,2.93323,318.13,3.34998,0.69701,0.00805762,525.632,40.3854,
5.25,1000,7000,342.891,3.23508,348.877,3.39908,297.378,2.80296,0.70033,0.006659,539.493,41.4817,
5.25,1000,9000,308.353,5.33094,289.615,4.83307,248.619,4.3187,0.71523,0.0109534,529.968,43.3631,
5.25,3000,1000,257.715,15.3118,257.71,16.5949,317.879,20.1536,1.04899,0.190849,507.691,35.6814,
5.25,3000,3000,273.527,9.60811,270.763,8.80808,330.074,13.2265,0.721107,0.037693,516.897,38.1627,
5.25,3000,5000,290.76,7.23881,289.273,7.13347,314.307,8.41972,0.721597,0.0262074,524.399,39.8445,
5.25,3000,7000,333.33,6.33726,355.732,7.24348,310.729,6.88029,0.699915,0.0177028,537.641,40.1133,
5.25,3000,9000,285.984,10.5303,264.604,9.21963,233.583,8.73416,0.7992,0.0502067,528.604,41.9482,
5.25,5000,1000,253.088,16.2241,260.222,20.361,243.197,13.1815,1.06813,0.205013,519.655,40.1061,
5.25,5000,3000,261.691,9.21816,247.268,8.52848,259.176,9.50122,0.772924,0.0417941,521.431,39.6084,
5.25,5000,5000,277.84,7.37637,266.255,6.29377,257.31,6.9134,0.733997,0.024178,528.273,39.4007,
5.25,5000,7000,333.939,8.32591,338.302,6.99779,256.964,6.24248,0.727216,0.0186019,538.055,40.4008,
5.25,5000,9000,320.262,12.3974,290.172,12.0508,262.425,11.1072,0.787293,0.0447309,530.166,41.337,
5.25,7000,1000,250.137,15.2065,224.534,13.9653,262.152,16.0166,1.06689,0.220064,534.165,42.1653,
5.25,7000,3000,270.111,9.65558,245.544,6.55889,241.769,8.17922,0.782128,0.0427575,535.535,42.2781,
