energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
6.25,3000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,5000,1000,493.008,41.3105,414.249,31.8831,653.701,67.9844,0.911379,0.180407,79.1637,10.3422,
6.25,5000,3000,447.836,17.1121,426.691,16.8621,520.972,20.0838,0.785192,0.0402613,79.7491,10.4004,
6.25,5000,5000,477.334,12.9504,476.84,13.646,520.165,14.9864,0.740836,0.0244528,80.0445,10.6715,
6.25,5000,7000,470.486,12.5578,443.573,12.2808,487.887,14.4769,0.775059,0.0272443,81.4842,10.1564,
6.25,5000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,7000,1000,394.409,32.2971,359.54,24.1479,472.717,40.5187,0.955227,0.16028,79.8682,10.2865,
6.25,7000,3000,404.278,17.0039,379.945,16.0561,423.207,15.6699,0.767059,0.0502248,80.7883,10.4831,
6.25,7000,5000,369.013,10.9409,396.427,13.6287,459.569,14.745,0.774591,0.0306262,81.2854,10.7292,
6.25,7000,7000,336.432,8.7403,371.235,11.9654,432.073,13.0151,0.765499,0.0283694,80.6446,10.6125,
6.25,7000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,1000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,3000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,5000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,7000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,9000,0,0,0,0,0,0,0,0,0,0,
