energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
6.25,5000,7000,265.898,12.7905,258.673,12.1459,301.556,12.2032,0.800383,0.0689114,470.04,34.1401,
6.25,5000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,7000,1000,175.843,19.9273,268.685,33.9298,377.297,76.1526,1.65791,1.23882,464.195,37.8336,
6.25,7000,3000,244.46,17.8184,240.339,14.6569,499.876,51.1594,1.14506,0.230907,467.065,33.8255,
6.25,7000,5000,249.22,12.7288,236.236,9.75297,445.762,19.5389,1.01407,0.101015,471.798,33.6512,
6.25,7000,7000,337.374,27.8226,223.631,22.9279,442.258,42.6379,1.31917,0.366784,465.699,38.3221,
6.25,7000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,1000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,3000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,5000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,7000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,9000,0,0,0,0,0,0,0,0,0,0,
